time,Panel_1_C_p,Panel_1_F1,Panel_1_F2,Panel_2_C_p,Panel_2_F1,Panel_2_F2,Panel_3_C_p,Panel_3_F1,Panel_3_F2
2297,17.6259415931378,0.832467264599194,5.45692216193539e-06,18.0477060023013,1.18142756409392,4.81534600287548e-06,17.5887439950029,1.22185396920835,4.74086177974031e-06
2298,17.6370035396378,0.834976413424622,5.42857403451897e-06,18.0486185007941,1.18200151524768,4.78991406126733e-06,17.5892516227583,1.22199440878674,4.7157758137219e-06
2299,17.6488372631638,0.837476292041686,5.40036979349618e-06,18.0502710709966,1.18257549560015,4.764615753927e-06,17.5897534689969,1.22214685408793,4.69082243499808e-06
2300,17.6589752725968,0.839964424821631,5.37230873697248e-06,18.0533805245467,1.18315206137715,4.73945038853792e-06,17.5902377769028,1.22228855176911,4.66600091736433e-06
2301,17.66869696921,0.842442029359644,5.34439017140855e-06,18.055231311284,1.18372147513002,4.71441726247193e-06,17.5907092259569,1.22242717462186,4.64131057480618e-06
2302,17.6792032571475,0.844910238337901,5.31661340628765e-06,18.0556734750955,1.18428318630205,4.68951568708411e-06,17.5911728033193,1.22257101529045,4.61675072558161e-06
2303,17.6890417699742,0.847367557062815,5.28897775065623e-06,18.0580648392984,1.18484923124215,4.66474499124082e-06,17.5916237298302,1.22271034020877,4.59232067023229e-06
2304,17.6983007875868,0.849814044356161,5.26148251885489e-06,18.0602052247538,1.18541170857931,4.64010448510466e-06,17.59206485859,1.22284958965679,4.56801972965349e-06
2305,17.707896366446,0.852250545102819,5.2341270293876e-06,18.0611156932321,1.18596709832498,4.61559348723517e-06,17.5924974427853,1.22299028164706,4.54384722486777e-06
2306,17.7171656729492,0.854676390992375,5.20691060185513e-06,18.0628963846859,1.18652293609063,4.59121133185544e-06,17.5929193502875,1.22312770532117,4.51980247324241e-06
2307,17.7258929905257,0.857091370551507,5.17983255957676e-06,18.0642523666184,1.18707456787593,4.56695734323317e-06,17.5933325157707,1.22326471752791,4.49588480447748e-06
2308,17.7348417715488,0.859496125926099,5.1528922300155e-06,18.0656120882003,1.18762352942443,4.54283085584614e-06,17.5937386354081,1.22340376651294,4.47209355129821e-06
2309,17.7437984151257,0.861890440506007,5.12608894261344e-06,18.0672064536687,1.18817064798823,4.51883120680833e-06,17.5941361244747,1.22354126286513,4.44842804305284e-06
2310,17.751909021981,0.864273573359588,5.09942202923636e-06,18.0683931048731,1.18871361789567,4.4949577332632e-06,17.5945227648413,1.22367247178285,4.42488761138713e-06
2311,17.7599818884196,0.866646206480151,5.072890826508e-06,18.0697215775809,1.18925440884573,4.47120978032087e-06,17.5949039531312,1.22380679983084,4.40147160729624e-06
2312,17.7686542528198,0.86900885304017,5.04649467383389e-06,18.0713470222604,1.18979357644012,4.44758669493484e-06,17.5952816385996,1.22394729419304,4.37817937806544e-06
2313,17.777100180772,0.871360787507607,5.02023291214406e-06,18.0724526824142,1.19032819688053,4.42408782374014e-06,17.5956509620635,1.22408440600977,4.35501026037405e-06
2314,17.7840883657732,0.873700913655482,4.99410488491818e-06,18.073175135393,1.19085876082049,4.40071252031588e-06,17.5960065966109,1.22420772735437,4.33196359355067e-06
2315,17.7915870888553,0.876031013812947,4.96810994206089e-06,18.0748674921414,1.19139011735602,4.37746014604596e-06,17.5963603804414,1.22433876464873,4.30903875547674e-06
2316,17.8002742883126,0.878351714364338,4.94224743502843e-06,18.0769611324217,1.19192023239169,4.354330058475e-06,17.596715155487,1.22448233963018,4.28623510895284e-06
2317,17.8079258400123,0.880660905281208,4.9165167149045e-06,18.077650599497,1.19244264057942,4.33132161386596e-06,17.5970577534522,1.2246135124375,4.26355198766083e-06
2318,17.8143233713361,0.882958384719917,4.89091713803679e-06,18.0786608115013,1.19296352785101,4.3084341847954e-06,17.5973910103728,1.22473713900214,4.24098876127751e-06
2319,17.8219272862615,0.885246542639541,4.86544806679551e-06,18.0801880869317,1.19348360350546,4.28566714142075e-06,17.5977245155402,1.22487067997496,4.21854481632797e-06
2320,17.8295747711804,0.88752423235148,4.84010886216948e-06,18.0810397169432,1.19399859187281,4.26301985206906e-06,17.5980509329151,1.22500007619264,4.19621950862109e-06
2321,17.8359793909426,0.889790200644705,4.81489888792699e-06,18.0822133290866,1.19451207945309,4.24049169625844e-06,17.5983709072278,1.22512616832261,4.17401221334137e-06
2322,17.8429425280365,0.892046225294834,4.78981751433443e-06,18.0833871058113,1.19502291707586,4.2180820519145e-06,17.5986879826368,1.2252552214273,4.15192231472546e-06
2323,17.8498707084777,0.894291731514916,4.76486411170472e-06,18.0842447417995,1.1955299763567,4.19579030017924e-06,17.598999210133,1.22538140215735,4.12994918741057e-06
2324,17.8562293845919,0.896526223807725,4.74003805330847e-06,18.0854368044527,1.19603559637185,4.17361582879959e-06,17.5993059809756,1.22550699354802,4.10809221788718e-06
2325,17.8628828534326,0.898750521521329,4.71533871676464e-06,18.0867258072236,1.19653893267938,4.15155802551828e-06,17.5996095880703,1.22563410847141,4.08635079567295e-06
2326,17.8694952096847,0.900964325440104,4.69076548123087e-06,18.0872355465212,1.19703685159903,4.12961627899228e-06,17.5999081175676,1.22575889155265,4.06472430728508e-06
2327,17.8754969567913,0.903167156349316,4.66631772849312e-06,18.0880649691785,1.19753330041834,4.10778998788785e-06,17.6002013636563,1.22588068841537,4.04321214580662e-06
2328,17.8817639735379,0.905359790104855,4.64199484450049e-06,18.089839607939,1.19803052986729,4.08607855229784e-06,17.6004926451787,1.22600543359737,4.02181371423379e-06
2329,17.888363915968,0.907542289442559,4.61779621720235e-06,18.0910914100569,1.19852328364226,4.06448136817356e-06,17.6007816828785,1.22613235931724,4.00052841186076e-06
2330,17.8942041279943,0.909713733629695,4.5937212362816e-06,18.0907557079292,1.19900774580039,4.04299783599702e-06,17.6010639966924,1.2262528667286,3.97935563318337e-06
2331,17.8995413668585,0.911874368377745,4.5697692954317e-06,18.0920675994957,1.19949554286259,4.02162737393985e-06,17.6013398264891,1.22636717365296,3.95829478488156e-06
2332,17.9059252897237,0.91402560470936,4.5459397923258e-06,18.0945559442707,1.19998499184453,4.00036939057617e-06,17.6016178789984,1.22649135600362,3.93734529251941e-06
2333,17.9126495104706,0.916166812440145,4.52223212519446e-06,18.0945785578848,1.20046301344254,3.97922328678797e-06,17.6018968684964,1.22662280399125,3.91650656606556e-06
2334,17.9175218010872,0.918295996474901,4.49864569354968e-06,18.095278042427,1.2009409121454,3.95818848942543e-06,17.6021651736602,1.22673957094066,3.89577799932802e-06
2335,17.9227401153469,0.920415241447604,4.47517990397705e-06,18.0968135766031,1.20141927085657,3.93726441822384e-06,17.6024276005579,1.22685046810012,3.87515901990881e-06
2336,17.9294521362986,0.922525672321115,4.45183416472322e-06,18.0972505082809,1.20189113893425,3.91645048891732e-06,17.6026949445418,1.22697556164037,3.85464906932711e-06
2337,17.9348440907307,0.924624587889535,4.4286078826477e-06,18.0982146981406,1.20236237603578,3.89574613207962e-06,17.6029581443552,1.22709768401097,3.83424755556391e-06
2338,17.9397487392665,0.926712832092501,4.40550047108898e-06,18.0990723974995,1.20283071199037,3.87515077372368e-06,17.6032135686413,1.22720986311504,3.81395389969342e-06
2339,17.9455908615453,0.928791815791892,4.38251134663267e-06,18.099792688066,1.20329604546187,3.85466384479342e-06,17.6034697014028,1.22732787410044,3.79376754795175e-06
2340,17.9507005825772,0.93085993673633,4.3596399253491e-06,18.1008255231731,1.20376000441053,3.83428478071965e-06,17.6037224318125,1.22744384819517,3.7736879265762e-06
2341,17.9557835653789,0.932917910741047,4.33688562839505e-06,18.1015941570965,1.20422052626106,3.81401301650596e-06,17.6039719250642,1.22755795838048,3.75371447257308e-06
2342,17.9611875634732,0.934966094383099,4.31424787917853e-06,18.1021276815303,1.20467772623648,3.7938479920156e-06,17.6042202374405,1.22767393683343,3.73384662930534e-06
2343,17.966065623661,0.937003726600267,4.2917261025983e-06,18.1032203613474,1.20513446670602,3.77378915241553e-06,17.6044652609418,1.22778769556944,3.71408383562607e-06
2344,17.9710425988764,0.939031411142071,4.26931972754823e-06,18.1044461488583,1.20558922836391,3.75383594185001e-06,17.6047074426499,1.22789995519321,3.69442553789601e-06
2345,17.9763144372558,0.941049341807774,4.24702818510693e-06,18.1044357611748,1.20603710254293,3.73398780436293e-06,17.6049487199282,1.22801424023239,3.67487118799773e-06
2346,17.9810192332048,0.943056793671002,4.22485090806322e-06,18.104836266423,1.20648401812173,3.71424419630714e-06,17.6051880012345,1.22812839003257,3.65542023538982e-06
2347,17.9854855642512,0.945054094855096,4.20278733281362e-06,18.1068599072979,1.20693434461737,3.69460457544536e-06,17.6054220783385,1.2282362685159,3.63607212877494e-06
2348,17.990725649204,0.94704215940404,4.18083689887318e-06,18.1080783055819,1.20737936183879,3.67506839103069e-06,17.6056547333615,1.22834488828117,3.61682633185419e-06
2349,17.9959946688131,0.949020354738116,4.15899904685108e-06,18.1074994138019,1.20781550976763,3.65563509962619e-06,17.6058892992448,1.22846042505625,3.59768231033991e-06
2350,17.9997204041129,0.95098729502651,4.1372732192047e-06,18.1088700920823,1.2082562832596,3.63630417513249e-06,17.6061222980124,1.2285762419554,3.57863952109098e-06
2351,18.004160440796,0.952945090252538,4.11565886425322e-06,18.1103459443856,1.20869505406382,3.61707507702698e-06,17.6063478125454,1.22868111396943,3.5596974196446e-06
2352,18.0100406043453,0.954894453431701,4.09415543151309e-06,18.1103914155794,1.2091263036745,3.5979472685174e-06,17.6065731166061,1.22878865639564,3.54085548693823e-06
2353,18.0143353286678,0.956832554545814,4.07276236966264e-06,18.1113694833631,1.2095585532693,3.5789202274186e-06,17.6067987658624,1.22889983751786,3.52211319516805e-06
2354,18.0180934522092,0.958760431778281,4.05147913358071e-06,18.1119799155434,1.20998713041073,3.55999342314435e-06,17.6070199327125,1.22900547438464,3.50347001022638e-06
2355,18.0232902540489,0.96068001453389,4.03030518146882e-06,18.1126152201186,1.21041346005964,3.54116633293079e-06,17.6072402402531,1.22911233193454,3.48492541505574e-06
2356,18.0274930457256,0.962588983322913,4.00923997002213e-06,18.1134976344024,1.21083835401598,3.5224384361917e-06,17.6074595299697,1.22922004120178,3.46647888896359e-06
2357,18.0315903940916,0.964488235537933,3.98828296144924e-06,18.1140008560473,1.21125956849064,3.50380921250315e-06,17.6076755818733,1.22932434475186,3.44812991058227e-06
2358,18.036144516992,0.966378345043635,3.96743362011878e-06,18.1147081607098,1.21167921363791,3.48527814768666e-06,17.6078906368713,1.22942940980769,3.42987796866724e-06
2359,18.0401269654755,0.968258368044442,3.94669141146462e-06,18.1156947293744,1.21209757082201,3.46684472871566e-06,17.608105269859,1.22953626018117,3.41172255191091e-06
2360,18.0443544107633,0.970129105970236,3.9260558049725e-06,18.1160842523894,1.21251149940665,3.44850844244513e-06,17.6083168800218,1.22963992655964,3.39366314651445e-06
2361,18.0486760948533,0.971990451212665,3.90552627174479e-06,18.1163148469167,1.21292258627242,3.43026878217732e-06,17.6085248202585,1.22973912894092,3.37569924460143e-06
2362,18.0524540207913,0.973841871683754,3.8851022849522e-06,18.1175756883677,1.21333512043017,3.41212524595394e-06,17.6087341535654,1.22984338375272,3.35783035011763e-06
2363,18.0565490398288,0.975684164264283,3.86478332134986e-06,18.1189739102014,1.21374590104244,3.3940773284651e-06,17.6089447410813,1.22995237650892,3.34005596128509e-06
2364,18.0610054410982,0.977517395479814,3.84456885946904e-06,18.1190099905595,1.21414954376787,3.37612452527678e-06,17.6091503757013,1.23005432150851,3.32237556924261e-06
2365,18.0645839419982,0.979340508083559,3.8244583792912e-06,18.119691746922,1.21455328558574,3.35826634450857e-06,17.6093523984957,1.23015170689649,3.30478867989373e-06
2366,18.0679500459236,0.981154134695622,3.80445136464133e-06,18.1205791460589,1.21495555351359,3.34050228988605e-06,17.6095561896322,1.23025467289107,3.2872948081162e-06
2367,18.0726541858036,0.982959722649341,3.78454730241568e-06,18.1209750654329,1.21535384785313,3.32283186697701e-06,17.6097576802603,1.23035546694584,3.26989345639232e-06
2368,18.0771739436795,0.984755905958892,3.76474567949375e-06,18.1217590449102,1.21575134799408,3.30525458830316e-06,17.609956574946,1.23045348864552,3.25258413578076e-06
2369,18.0797594445249,0.986541098370637,3.74504598494966e-06,18.1223559386366,1.21614599353296,3.28776996485584e-06,17.6101556021201,1.23055387038938,3.2353663646427e-06
2370,18.0838344672923,0.988318552274763,3.7254477143113e-06,18.1228254021141,1.2165380104556,3.27037751190318e-06,17.6103526275651,1.23065252654105,3.21823965629281e-06
2371,18.0886380214358,0.990087578751176,3.70595036211127e-06,18.1236858997977,1.21692927610243,3.25307674846392e-06,17.6105474422203,1.2307490243216,3.20120352960575e-06
2372,18.0915229245671,0.991845694410324,3.68655342371966e-06,18.1243890531339,1.21731782771599,3.23586719313213e-06,17.6107423682464,1.23084773215812,3.18425750986708e-06
2373,18.0953469812661,0.99359566582729,3.66725640125481e-06,18.1244057469003,1.2177017713252,3.21874836705678e-06,17.610936468904,1.23094683899166,3.16740111987335e-06
2374,18.0990516249011,0.995336516928992,3.64805879601298e-06,18.125182429982,1.21808632553144,3.20171979914003e-06,17.611126419896,1.23104000416871,3.15063388132246e-06
2375,18.1024320567964,0.997068090743197,3.62896011229007e-06,18.1266648318752,1.21847130593379,3.18478101670923e-06,17.6113155729964,1.23113355785258,3.13395532852792e-06
2376,18.1061946537254,0.998791089857726,3.60995985739091e-06,18.1267838121257,1.21884927197437,3.16793154417645e-06,17.6115071356709,1.23123356053743,3.11736499799901e-06
2377,18.1095424514549,1.00050481256035,3.59105753976952e-06,18.1264290875758,1.21922343768109,3.15117091626451e-06,17.6116977120361,1.2313335331133,3.10086241881246e-06
2378,18.1129933566089,1.0022097690688,3.57225267114224e-06,18.1281872923516,1.21960313769531,3.13449867450867e-06,17.6118804594579,1.23142044404246,3.08444711741702e-06
2379,18.116734949329,1.00390615801609,3.55354476524641e-06,18.1294656206484,1.21997903659013,3.11791434926669e-06,17.6120639375432,1.2315105371394,3.06811864561241e-06
2380,18.1198628111476,1.00559321529287,3.53493333733693e-06,18.1290163098581,1.22034664548181,3.10141747684329e-06,17.612253322737,1.23161363523691,3.05187655248233e-06
2381,18.1229517119047,1.00727149304084,3.51641790595103e-06,18.1300671980369,1.22071761585678,3.08500760755193e-06,17.612438291067,1.2317100683305,3.03572036672988e-06
2382,18.1269228264925,1.00894184381195,3.49799799209609e-06,18.1306684058317,1.22108492500069,3.06868428063705e-06,17.6126163127813,1.23179499668521,3.01964963099902e-06
2383,18.1305459350162,1.01060320104633,3.47967311754747e-06,18.1310008395356,1.22144923608233,3.05244704320964e-06,17.6127983839922,1.23188933571423,3.00366391003163e-06
2384,18.1326714576355,1.01225455026992,3.46144280636066e-06,18.131769728319,1.22181310450816,3.03629544606098e-06,17.6129792892828,1.23198312541911,2.98776274730707e-06
2385,18.1363697161657,1.01389876483448,3.44330658777168e-06,18.132134537004,1.22217350840898,3.02022903836737e-06,17.613156258165,1.23207106534396,2.97194569225965e-06
2386,18.1409598217025,1.01553524376687,3.42526399057653e-06,18.1327351586353,1.22253276657102,3.00424737538206e-06,17.6133342236565,1.23216253767161,2.95621230777964e-06
2387,18.1431213611174,1.01716091866412,3.4073145439078e-06,18.1334650139648,1.22289050520816,2.98835001277606e-06,17.6135105172046,1.23225243327477,2.94056214816589e-06
2388,18.1463630079673,1.01877912664135,3.38945778395295e-06,18.133691585771,1.22324445449336,2.97253650721258e-06,17.6136850737748,1.23234060882695,2.92499477378072e-06
2389,18.1500152893636,1.02038926931253,3.37169324609807e-06,18.1342294985362,1.22359756127954,2.95680642122978e-06,17.6138598289918,1.23243073641734,2.90950975012166e-06
2390,18.1526902808452,1.02199007169471,3.35402046740601e-06,18.1352692298678,1.22395052239462,2.94115931808537e-06,17.6140332319026,1.23251983934012,2.8941066400707e-06
2391,18.1559892825237,1.02358308361013,3.33643898921992e-06,18.1356009201369,1.22429898744213,2.9255947598699e-06,17.6142038331277,1.23260513501795,2.87878500897789e-06
2392,18.1588987689181,1.02516739145203,3.31894835320963e-06,18.1352319436987,1.22464299214568,2.91011231392589e-06,17.614374921589,1.23269288040452,2.8635444310354e-06
2393,18.1619161429153,1.02674349336051,3.30154810423605e-06,18.1364450234325,1.22499077973834,2.89471155529758e-06,17.6145468124387,1.23278365943631,2.84838447857189e-06
